16998,0,0,0,0,0,3,1,41,77,177,199,39,19,92,161,86,1,0,0,0,0,0,0,0
14020,0,0,0,0,0,1,11,29,13,14,13,29,17,21,25,3,3,0,0,0,0,0,0,0
14021,0,0,0,0,0,0,18,11,6,13,18,40,5,13,27,5,14,0,0,0,0,0,1,0
21313,0,0,0,0,0,0,1,1,0,0,2,5,4,3,2,0,0,0,0,0,0,0,0,0
21315,0,0,0,16,33,10,2,6,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0
21317,0,0,0,0,0,1,0,0,2,25,19,25,5,7,20,19,17,23,4,0,0,0,0,0
28580,0,0,0,1,0,0,14,2,2,9,7,0,6,0,1,3,1,0,0,0,0,0,0,0
27851,0,0,0,0,0,0,0,0,2,15,20,3,18,30,10,15,16,14,0,0,0,0,0,0
28581,0,0,0,0,0,0,0,1,3,1,1,0,0,5,2,1,0,0,0,0,0,0,0,0
28583,0,0,0,0,0,4,2,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
28585,0,0,0,0,0,0,0,20,14,8,5,9,11,21,7,0,0,0,0,0,0,0,0,0
28586,0,0,0,0,0,0,1,1,0,3,1,6,1,13,3,0,0,0,0,0,0,0,0,0
27857,0,0,0,0,0,0,0,7,5,8,3,5,2,5,3,1,3,1,0,0,0,0,0,0
28587,0,0,0,0,0,0,0,5,51,78,58,34,64,72,65,80,83,17,5,0,0,0,2,0
28589,0,0,0,0,0,0,0,34,42,73,81,22,17,16,14,28,2,0,0,0,5,7,0,0
21321,0,0,0,0,6,1,4,12,5,13,14,2,6,1,0,0,0,0,0,0,0,0,0,0
14032,0,0,0,0,0,0,0,1,1,2,1,0,0,9,2,0,0,0,0,0,0,0,0,0
21326,0,0,0,0,0,0,0,0,1,0,6,0,1,1,3,4,0,0,0,0,0,0,0,0
21329,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,5,0,0,0,0,0,0
19841,0,0,0,0,0,0,0,5,59,29,54,21,25,60,33,43,7,0,0,0,0,0,0,0
28590,0,0,0,0,3,15,21,6,16,6,10,8,12,0,0,0,0,0,0,0,0,0,0,0
19842,0,0,0,0,0,0,2,1,8,4,19,2,3,9,6,3,0,0,0,0,0,0,0,0
27861,0,0,0,0,0,3,18,25,23,6,14,12,4,4,5,1,5,2,2,0,0,0,0,0
28591,0,0,0,0,0,0,0,0,0,1,2,1,0,7,0,0,0,0,0,0,0,0,0,0
27862,0,0,0,0,0,0,0,0,0,3,10,4,5,0,1,5,0,0,0,0,0,0,0,0
28593,0,0,0,0,0,0,0,0,0,0,0,3,1,3,9,4,17,25,7,0,0,2,0,0
27864,0,0,0,0,0,0,21,16,15,45,49,48,36,26,33,0,0,0,0,0,0,0,0,0
28594,0,0,0,0,0,0,0,6,182,75,83,56,21,74,94,64,51,0,0,0,0,0,0,0
28595,0,0,0,0,0,0,0,4,2,2,3,1,2,2,2,1,14,2,0,0,0,0,0,0
27866,0,0,0,0,0,0,3,7,2,4,7,2,1,15,6,1,0,0,0,0,1,0,0,0
28596,0,0,0,0,0,0,0,1,48,25,11,10,6,20,2,1,4,11,0,0,0,13,0,1
19848,0,0,0,0,0,0,10,40,61,7,27,13,23,16,14,24,7,4,1,3,0,0,0,0
28597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27868,0,0,0,0,0,0,5,99,247,148,152,72,66,152,167,188,223,119,4,0,0,0,0,0
28598,0,0,0,0,0,0,6,4,1,2,10,3,12,6,3,6,0,0,0,0,0,0,0,0
27869,0,0,0,0,0,0,0,4,9,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0
28599,0,0,0,0,7,19,26,49,32,22,22,48,29,38,2,5,0,0,0,0,0,0,0,0
20600,0,0,0,0,0,1,0,6,1,11,6,9,3,5,0,0,0,0,0,0,0,0,0,0
20601,0,0,0,0,0,0,0,0,9,1,1,0,2,11,11,1,9,0,0,0,0,0,0,0
20602,0,0,0,0,0,0,0,0,0,2,6,10,23,1,3,4,0,0,0,0,0,0,0,0
20603,0,0,0,0,0,0,7,30,29,22,6,0,13,12,19,16,6,0,0,0,0,0,0,0
21333,0,0,0,0,0,0,0,0,2,4,2,2,0,1,7,2,2,0,0,0,0,0,0,0
21336,0,0,0,0,0,0,0,4,88,136,65,102,108,149,198,185,173,24,0,0,0,0,0,0
20608,0,0,0,0,0,0,1,2,1,4,11,1,1,1,1,8,1,0,0,0,0,0,0,0
21338,0,0,0,0,0,0,0,8,8,7,12,3,8,30,15,21,41,58,1,3,2,5,0,0
19850,0,0,0,0,0,0,2,4,0,0,8,0,0,9,3,0,0,2,0,0,0,0,0,0
19851,0,0,0,0,0,0,1,1,1,9,1,0,3,2,1,1,5,0,0,0,0,0,0,0
27870,0,0,0,0,4,11,15,8,8,5,3,4,6,8,0,0,0,0,0,0,0,0,0,0
27873,0,3,0,0,0,0,10,4,26,20,8,3,8,0,4,0,17,4,0,0,2,2,0,0
27874,0,0,0,0,0,0,1,3,38,8,4,11,11,17,4,1,1,0,1,0,0,0,0,0
27877,0,0,0,0,0,1,5,9,10,0,4,9,2,1,0,0,0,0,0,0,0,0,0,0
13320,0,0,0,0,0,0,0,2,0,3,8,0,0,2,3,2,2,0,0,0,0,0,0,0
20611,0,0,0,0,0,0,0,0,8,0,1,1,9,1,0,0,0,0,0,0,0,0,0,0
21341,0,0,0,0,0,0,1,3,12,15,21,4,1,15,35,17,54,7,0,0,0,0,0,0
20613,0,0,0,0,0,0,0,2,14,40,93,31,19,50,25,51,86,56,12,1,0,0,0,0
21342,0,0,0,0,0,0,2,64,94,67,68,7,37,50,61,86,40,0,0,0,0,0,0,0
21343,0,0,0,0,3,6,21,25,14,3,3,2,4,2,9,3,0,0,0,0,0,0,0,0
14054,0,0,0,0,0,0,0,7,47,25,34,8,5,43,37,36,26,0,0,0,0,0,0,0
20617,7,0,0,0,0,0,0,0,0,23,20,17,17,22,9,6,23,9,13,4,2,0,7,0
21347,0,0,0,0,0,9,5,9,7,0,1,4,4,2,5,0,0,0,0,0,0,0,0,0
20619,0,0,0,1,20,15,4,5,4,2,0,0,3,3,1,0,3,0,1,0,0,0,0,0
21348,0,0,0,0,0,6,18,0,1,2,6,2,19,5,1,2,0,0,0,0,0,0,0,0
14059,0,0,0,0,0,0,4,2,9,5,0,2,2,3,3,0,0,0,0,0,0,0,0,0
21349,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19861,0,0,0,1,0,1,59,77,32,9,35,8,22,17,53,19,4,0,0,0,1,0,0,0
27886,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
27887,0,0,0,0,0,0,0,8,9,27,5,25,6,8,5,5,12,3,0,0,0,0,0,0
27889,0,0,0,0,0,0,0,34,55,12,35,12,28,20,15,22,30,0,0,0,0,0,0,0
20621,2,3,0,0,5,0,0,0,5,6,11,4,10,31,44,29,53,29,14,54,8,2,0,0
21350,0,0,0,0,0,4,17,35,4,26,13,14,34,19,4,2,1,0,0,0,0,3,0,0
21351,0,0,0,0,0,0,0,13,85,10,9,4,5,5,0,9,9,0,0,0,0,0,0,0
20624,0,0,0,0,0,0,2,0,2,16,14,1,2,7,10,7,5,3,0,0,0,0,0,0
21353,0,0,0,0,0,0,0,1,26,15,18,11,7,12,2,10,5,13,0,0,0,0,0,0
21354,0,0,0,0,0,0,0,0,0,0,0,19,0,6,10,0,0,6,1,0,0,0,0,0
21355,0,0,0,0,0,0,19,16,14,8,11,8,7,6,5,5,1,2,0,1,0,0,0,0
20628,0,0,0,0,0,0,0,15,8,12,1,0,1,8,0,0,0,0,0,0,0,0,0,0
27890,0,0,0,0,0,0,0,0,1,5,0,0,0,4,5,6,6,0,0,0,0,0,0,0
19875,0,0,0,0,0,0,0,4,32,47,27,16,26,60,69,34,58,4,0,0,0,0,0,0
27894,0,0,0,0,0,0,0,4,12,35,22,12,41,9,38,23,8,22,3,2,0,0,0,0
27895,0,0,0,0,0,0,2,1,2,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0
19877,0,0,0,0,0,0,0,0,40,59,54,13,63,50,56,39,35,14,0,0,0,0,0,0
27897,0,0,0,0,0,0,1,2,3,7,1,1,0,0,0,2,0,0,0,0,0,0,0,0
27898,0,0,0,0,0,0,0,7,3,35,64,39,38,23,61,33,35,6,7,2,1,0,0,0
27899,0,0,0,0,0,0,0,0,8,11,11,5,8,17,9,13,14,8,0,0,0,0,0,0
21365,0,0,0,0,0,0,12,23,23,20,13,11,26,12,33,7,0,1,1,0,0,0,0,0
20637,0,0,0,0,0,0,0,15,15,13,4,0,11,11,9,13,3,0,0,0,0,0,0,0
20639,0,0,0,0,0,47,51,45,5,8,46,109,272,23,55,17,10,0,1,0,0,0,0,0
19886,0,0,0,3,0,2,1,3,0,10,33,7,2,6,0,9,2,0,0,0,0,0,0,0
20640,0,0,0,0,0,1,44,66,49,50,70,50,39,74,22,0,0,0,0,0,0,0,0,0
21370,0,0,0,0,0,0,0,0,19,32,9,5,8,16,13,16,13,9,10,1,0,0,0,0
14081,0,0,0,0,0,2,1,0,0,3,2,6,0,2,2,0,0,0,0,0,0,0,0,0
20642,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371,0,0,0,0,0,0,0,1,1,1,2,0,0,3,0,8,0,0,0,0,0,0,0,0
21373,0,0,0,0,0,0,0,0,5,11,16,14,16,8,5,10,2,2,0,0,0,0,2,0
20645,0,0,0,0,0,0,0,4,13,21,23,26,22,61,19,20,12,7,3,0,0,0,0,0
21374,0,0,0,0,0,0,0,0,0,0,3,0,13,0,4,19,10,0,1,2,0,1,0,2
21375,0,0,0,0,0,0,1,7,12,30,19,3,4,7,13,2,0,0,0,0,0,0,0,0
20647,0,0,0,0,1,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376,0,0,0,0,0,0,0,4,8,6,18,5,2,3,0,0,0,0,0,0,0,0,0,0
11901,1,0,0,0,0,0,0,0,0,0,1,1,3,1,5,0,0,0,0,0,1,0,0,0
20650,0,0,0,0,0,0,2,11,3,7,12,5,1,5,10,2,0,0,0,0,0,0,0,0
20651,0,0,0,0,0,0,0,0,2,45,6,8,11,5,8,8,7,4,0,1,0,0,0,0
21380,10,0,0,0,0,1,1,17,76,116,126,131,161,142,151,285,210,55,27,10,52,19,15,8
20653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382,2,0,0,21,0,2,0,2,49,58,87,73,84,43,124,87,151,9,1,0,0,0,1,4
20655,0,0,0,0,0,0,0,8,21,1,4,15,3,3,4,9,14,1,0,0,0,0,0,0
20656,0,0,0,0,4,3,3,1,1,2,0,2,10,0,1,2,5,0,0,0,0,0,0,0
21385,0,0,0,0,0,0,0,4,27,18,19,7,13,19,9,39,19,6,2,0,0,0,0,0
20658,0,0,0,0,0,1,1,4,19,0,2,7,13,5,2,0,0,0,0,0,0,0,0,0
21389,0,0,0,0,0,0,2,23,6,3,4,0,3,85,289,11,0,0,0,0,0,0,0,0
16202,0,0,0,1,19,35,41,30,14,14,18,31,17,24,31,11,3,0,0,0,0,0,0,0
11911,0,0,0,0,0,0,0,18,9,3,9,61,36,3,1,0,0,0,0,0,0,0,0,0
13372,0,0,0,0,0,0,0,0,0,3,9,1,3,0,1,0,0,1,0,0,0,0,0,0
16207,508,624,419,311,183,123,122,195,467,392,569,1261,606,388,814,665,895,790,798,1076,759,647,723,1090
21391,0,0,0,0,0,0,0,0,1,0,0,1,0,2,7,5,3,1,0,0,0,0,0,0
20663,0,0,0,0,0,0,0,0,16,51,126,76,47,54,92,51,13,0,0,0,0,0,0,0
12646,0,0,0,0,0,0,1,5,27,26,19,0,3,20,13,37,6,0,0,0,0,0,0,0
21394,0,0,0,0,0,0,0,1,3,3,7,12,18,22,6,12,6,5,6,0,0,0,0,0
20666,0,0,0,0,0,19,2,4,1,4,1,3,6,0,0,0,0,0,0,0,0,0,0,0
21395,0,0,0,0,0,0,0,0,0,2,6,2,4,1,2,1,1,1,0,0,0,0,0,0
21397,0,0,0,0,0,0,0,0,0,0,3,0,3,1,2,12,1,0,0,0,0,0,0,0
20669,0,0,0,1,7,0,11,7,22,40,23,33,37,44,35,37,35,21,8,4,3,3,1,0
21398,0,0,1,7,28,4,5,5,3,3,10,2,9,0,2,0,0,0,0,0,0,0,0,0
16215,0,0,0,0,0,0,0,5,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0
20671,0,0,0,0,0,0,0,2,2,14,13,4,1,0,1,2,3,14,7,3,0,1,0,0
16217,0,0,0,5,15,3,37,30,19,32,24,11,22,19,6,0,0,0,0,0,0,0,0,0
20673,0,0,0,0,0,1,8,0,1,1,4,0,1,0,1,1,0,2,0,0,1,0,0,0
12656,0,0,0,0,0,0,0,1,8,7,8,3,2,1,8,2,2,0,0,0,0,0,0,0
20675,0,0,0,4,64,61,77,88,66,78,38,47,45,22,1,0,0,5,2,5,1,0,0,0
20676,0,0,0,0,0,2,10,45,11,5,16,8,19,4,0,4,0,0,1,0,1,1,0,0
20678,0,0,0,0,1,0,2,3,0,2,3,4,4,12,0,0,0,0,0,0,0,0,0,0
16222,0,0,0,0,0,0,17,10,12,1,9,11,18,21,4,3,0,0,5,2,1,0,0,0
20680,0,0,0,0,0,0,0,9,15,14,10,3,2,2,3,6,5,1,0,0,0,0,0,0
13392,0,0,0,0,0,0,0,5,6,14,19,6,0,9,11,11,8,1,0,0,0,0,0,0
20682,0,0,0,0,10,126,171,183,139,44,84,140,170,142,177,141,72,64,21,4,10,0,0,0
20683,0,0,0,0,1,2,38,27,5,15,14,9,6,21,19,2,0,1,0,0,1,0,2,0
12665,0,0,0,0,0,0,1,1,2,10,15,7,2,3,2,1,0,0,0,0,0,0,0,0
11937,0,0,0,0,0,0,0,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
20685,0,0,0,0,1,0,0,13,11,45,36,5,31,19,0,1,2,3,0,0,0,5,0,0
13397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20687,0,0,0,0,0,0,0,0,1,2,14,2,5,8,3,5,0,0,0,0,0,0,0,0
15505,2,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,1,1,1,5,0,1,9,2
16236,0,0,0,0,1,5,31,42,52,9,8,4,18,22,15,5,17,1,0,0,0,0,0,0
20691,0,0,0,0,0,0,0,20,80,56,34,29,24,22,32,14,2,2,4,1,1,0,0,0
20692,0,0,0,0,0,0,0,0,0,0,7,0,4,6,4,17,4,1,11,12,0,5,0,0
20694,0,0,0,0,0,7,10,22,7,10,8,7,15,18,2,0,0,0,0,0,0,0,0,0
20697,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,1,7,0,0,0,0,0,0
15514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16244,0,0,0,0,0,1,0,0,1,0,0,2,0,5,4,1,0,1,0,0,0,0,0,0
15518,0,0,0,0,0,0,0,0,7,10,21,8,6,24,46,41,19,1,0,0,0,0,0,0
16247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16248,0,0,0,0,1,11,20,2,2,1,2,7,6,7,1,0,0,0,0,0,1,0,0,0
27103,0,0,0,0,0,0,7,19,4,28,3,0,1,0,2,5,4,2,0,0,0,0,0,0
15521,0,0,0,0,0,1,5,14,73,83,28,16,22,30,51,22,51,62,13,0,0,0,6,0
16250,0,0,0,0,0,10,3,23,30,5,11,16,29,9,0,1,0,0,0,0,0,0,0,0
16254,0,0,0,0,0,0,0,14,7,3,11,14,15,19,7,28,18,10,4,3,1,1,2,0
27109,0,0,0,0,0,0,0,13,16,12,27,21,16,8,4,19,8,0,1,0,0,0,0,0
16259,0,0,1,0,0,0,0,2,3,9,26,3,12,2,16,35,1,0,0,0,0,0,0,0
27110,0,0,0,0,0,0,0,1,12,5,4,5,6,17,16,19,15,12,0,1,0,1,0,1
27111,0,0,0,0,0,0,0,2,4,4,0,7,3,10,11,5,0,0,0,2,0,0,0,1
27113,0,0,0,0,0,0,0,0,0,1,2,4,0,6,2,5,0,1,1,0,1,0,0,0
27114,0,0,0,0,0,0,0,2,1,3,1,1,3,6,0,0,0,0,0,0,0,0,0,0
27117,0,0,0,0,0,0,0,0,1,1,6,1,2,3,4,0,6,2,0,0,0,0,0,0
27118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14807,0,0,0,0,0,53,70,57,43,56,28,55,57,53,62,0,0,0,0,0,0,0,0,0
15536,0,0,0,0,0,0,0,1,2,0,0,0,10,23,1,3,6,0,2,0,0,0,0,0
15537,0,0,0,0,0,0,0,7,0,3,3,11,0,13,12,9,3,1,0,0,0,0,0,0
16268,0,0,0,0,0,0,1,14,18,11,13,5,10,12,1,4,2,0,0,0,0,0,4,0
19102,0,1,0,0,0,0,0,32,45,8,40,36,11,16,17,19,9,10,0,2,16,6,5,6
19103,0,0,0,4,3,4,22,23,18,2,21,11,3,1,0,0,2,0,0,0,0,0,0,0
19104,0,0,0,0,0,42,196,204,248,157,241,289,297,190,581,82,6,5,0,0,0,0,0,0
15541,0,0,0,0,0,0,3,3,2,1,2,9,3,7,0,0,0,0,0,0,0,0,0,0
27124,0,0,0,0,0,0,0,6,6,1,1,0,8,2,6,5,0,1,0,0,0,0,0,0
16271,0,0,0,0,0,0,1,1,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0
19107,0,0,0,0,0,0,0,2,10,19,13,24,26,36,18,6,1,1,2,0,1,0,0,0
27127,0,0,0,0,0,0,0,6,2,1,9,6,0,1,2,1,2,0,0,0,0,0,0,0
27128,0,0,0,1,1,6,5,2,5,5,8,7,8,8,0,1,2,0,1,1,1,1,0,0
14817,0,0,0,0,0,0,0,0,0,4,35,3,5,2,3,12,5,1,0,0,0,0,0,0
19112,0,0,0,0,0,0,0,0,10,12,7,16,5,5,11,7,8,5,0,6,11,4,9,0
27131,0,0,0,0,0,0,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
14820,0,0,0,0,0,1,0,4,0,7,1,1,33,4,2,1,0,1,0,0,0,0,0,0
26406,0,0,0,0,0,11,5,2,10,14,11,4,38,18,18,8,1,7,3,2,1,2,0,0
14824,0,0,0,0,0,1,6,6,3,3,4,7,20,4,4,1,0,0,0,0,0,0,0,0
26407,0,0,0,0,0,0,0,0,1,3,2,3,3,0,2,3,0,0,0,0,0,0,1,0
15554,0,0,0,0,0,0,0,4,13,40,4,23,19,44,0,1,0,0,0,0,0,0,0,0
26408,0,0,0,0,3,4,6,10,7,18,5,6,19,3,0,0,0,0,0,0,0,0,0,0
27138,0,0,0,0,0,0,13,22,38,22,26,3,26,46,12,17,0,0,0,0,0,0,0,0
15556,0,0,0,0,0,0,0,0,0,3,7,3,0,3,4,4,2,0,0,0,0,0,0,0
27141,0,0,0,0,3,18,9,15,10,11,44,117,8,2,0,0,0,0,0,0,0,0,0,0
19125,2,0,0,0,0,0,1,4,10,33,12,27,21,21,54,22,12,7,1,0,0,0,0,0
27144,0,0,0,0,1,1,1,0,4,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0
26418,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0
14839,0,0,0,0,0,0,0,4,6,16,34,18,37,35,25,39,37,32,10,1,0,0,0,0
27150,0,0,0,0,0,0,0,0,0,0,6,1,0,3,4,0,1,4,1,0,0,0,0,0
26422,0,0,0,0,0,3,7,7,18,23,37,44,14,28,21,9,8,25,6,1,0,2,2,0
26424,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
27153,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0
27154,0,0,0,0,0,0,0,0,2,6,5,4,10,0,9,4,11,2,0,8,0,0,0,0
14843,0,0,0,0,0,1,1,26,42,35,54,59,27,32,28,16,0,0,0,0,0,0,0,0
19137,0,0,0,0,0,0,0,2,5,59,86,73,111,84,98,97,162,131,66,0,0,0,0,0
26427,0,0,0,0,0,4,10,15,9,16,28,27,46,31,30,43,21,24,19,24,2,2,0,0
15574,0,0,0,0,3,0,7,7,6,5,33,14,0,0,11,10,0,0,0,0,0,0,0,0
18409,0,0,0,0,0,0,14,39,21,37,36,5,46,27,91,27,12,0,0,0,0,0,0,0
27157,0,0,0,0,0,0,1,19,26,5,20,0,0,3,6,0,0,0,0,0,0,0,0,0
26429,0,0,0,0,0,0,0,5,1,7,0,0,2,11,2,5,1,0,0,0,0,0,0,0
15576,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,1,1,3,7,0,0,0,0,0
15577,0,0,0,0,0,0,0,0,3,12,13,4,5,16,21,15,5,0,1,0,0,0,0,0
15578,0,0,0,0,0,0,0,0,0,15,62,24,4,40,47,16,1,0,0,0,0,0,0,0
25700,0,0,0,1,0,1,2,1,11,12,3,2,1,2,1,1,0,0,0,1,0,0,0,0
19140,0,0,0,0,0,0,8,11,20,7,3,9,10,4,4,5,1,1,0,0,0,1,0,0
25701,0,0,0,0,0,0,0,7,0,0,0,0,1,3,0,0,0,8,2,0,0,0,0,0
26430,3,0,0,0,0,0,0,0,4,3,2,2,7,9,17,3,15,1,0,1,2,1,0,1
27160,0,0,0,0,0,2,5,124,363,337,552,25,5,210,51,6,0,1,0,0,0,0,0,0
26432,0,0,0,0,0,0,2,6,38,43,41,44,23,13,14,21,11,2,1,0,0,0,0,0
19143,1,0,0,0,0,0,0,0,10,3,0,24,17,32,14,19,19,1,0,0,0,0,0,0
25705,0,0,0,0,0,0,0,10,5,5,3,5,0,2,6,10,5,0,1,0,0,0,0,0
15581,0,0,0,0,0,0,1,10,26,16,15,10,26,13,0,0,0,0,0,0,0,0,0,0
25706,0,0,0,0,0,0,24,84,80,123,104,80,69,80,69,126,19,2,0,0,0,0,0,0
26435,0,0,0,0,0,0,6,2,6,7,2,6,13,2,5,2,1,0,0,0,0,0,0,0
19146,0,0,0,0,0,0,0,1,29,8,6,6,4,0,11,5,4,1,0,2,0,0,0,0
25707,0,0,0,0,0,0,2,72,205,113,72,29,68,93,26,11,13,10,0,0,2,0,0,0
26436,0,0,0,0,0,0,0,0,2,5,7,12,14,14,8,42,37,57,2,0,0,0,0,0
19147,0,0,0,0,0,0,0,1,4,23,14,9,11,4,10,14,6,11,7,0,0,0,0,0
26437,0,0,0,0,0,0,0,3,7,10,2,7,9,0,0,0,1,0,0,0,0,0,0,0
15584,0,0,0,0,0,0,0,4,0,0,1,0,1,6,0,12,0,0,0,0,0,0,0,0
25709,0,0,0,0,0,0,6,26,23,16,17,5,6,30,28,12,5,4,0,0,0,0,0,0
26438,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27167,0,0,0,0,0,0,0,10,5,5,26,1,9,6,10,4,2,0,0,0,0,0,0,0
19149,0,0,0,0,0,0,3,37,102,24,13,75,26,23,37,4,0,0,0,0,0,0,0,0
26439,0,0,0,0,0,3,2,1,0,4,2,4,1,1,0,0,1,0,0,0,0,0,0,0
14858,0,0,0,0,0,0,2,34,49,68,44,33,46,58,45,56,5,4,1,0,0,0,0,0
15587,0,0,0,0,13,63,89,91,96,44,44,43,50,41,80,84,18,2,0,0,0,0,0,0
26440,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
19151,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,1,2,0,0
27170,0,0,0,2,3,2,6,5,2,4,1,6,4,4,5,1,0,0,0,0,0,0,0,0
18423,0,0,0,0,0,0,0,45,51,54,36,5,45,126,81,95,70,5,0,0,0,0,0,0
25714,0,0,0,0,0,0,0,14,4,9,17,0,10,23,15,14,22,2,0,0,0,0,0,0
25715,0,0,0,0,0,0,0,0,1,0,0,3,4,5,7,1,0,0,0,0,0,0,0,0
14862,0,0,0,0,0,0,0,0,0,8,40,49,1,20,77,14,23,8,6,0,0,0,0,0
18426,0,0,0,0,0,0,15,37,24,15,26,22,12,24,13,7,0,0,0,0,0,0,0,0
25716,0,0,0,0,0,0,0,4,14,59,73,98,43,44,73,39,42,5,12,0,0,0,0,0
26445,0,0,0,0,0,0,0,1,0,10,17,9,11,16,17,34,22,24,4,0,6,5,0,0
25717,0,0,0,0,0,0,0,0,0,0,3,0,1,0,10,6,0,0,0,0,0,5,0,0
15593,0,0,6,8,43,28,70,41,53,7,49,29,48,6,7,1,0,4,1,4,0,0,0,0
19157,1,0,0,0,0,0,76,22,12,26,9,15,19,7,2,9,8,9,0,0,3,2,8,3
19158,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
25719,0,0,0,0,0,0,0,0,3,0,9,1,1,0,1,0,0,0,0,0,0,0,0,0
27177,0,0,0,0,7,59,68,137,168,95,93,145,198,289,150,14,0,5,0,0,2,0,1,0
19159,0,0,0,0,1,1,0,1,0,5,3,31,26,23,10,14,20,9,0,0,4,0,0,0
27178,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27179,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0
15597,0,0,0,0,0,0,19,38,28,37,33,21,45,25,47,23,93,18,1,0,0,0,0,0
17700,0,0,0,0,0,27,14,11,16,4,24,12,12,6,1,0,0,0,0,0,0,0,0,0
19160,0,0,0,0,0,4,66,93,52,74,80,51,68,43,37,33,0,0,0,0,0,0,0,0
25722,0,0,0,15,5,0,5,2,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
19161,0,0,0,1,0,14,16,11,23,13,166,8,20,224,143,6,5,0,1,0,0,0,0,0
26451,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
27180,0,0,0,0,1,8,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19162,0,0,0,0,0,0,0,0,1,101,44,9,58,26,4,2,0,1,2,0,0,0,1,0
25723,0,0,0,0,0,8,22,21,20,12,6,8,18,21,5,3,1,0,0,0,0,2,0,0
19163,0,0,0,0,0,0,4,23,7,12,7,1,1,6,3,7,5,28,3,0,0,0,0,0
26453,0,0,0,0,0,2,3,5,2,2,2,0,1,1,2,3,0,0,0,0,0,0,0,0
27182,0,0,0,0,0,5,10,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0
19164,0,0,0,0,0,0,9,3,4,9,3,1,3,2,3,9,0,0,0,0,0,0,0,0
27183,0,0,0,0,0,0,5,0,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0
19165,0,0,0,0,0,0,0,0,0,0,1,0,3,70,0,1,0,0,0,0,0,0,0,0
17708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18437,0,0,0,0,0,0,5,4,7,16,9,5,1,12,9,8,0,0,0,0,0,0,0,0
27185,0,0,0,0,0,0,0,2,128,17,17,1,16,13,25,8,3,0,0,0,0,0,0,0
25728,0,0,10,32,13,3,8,4,5,14,5,2,4,0,1,0,0,0,0,0,0,0,0,0
18439,0,0,0,0,0,62,260,223,182,158,271,36,125,241,171,205,59,0,0,0,0,0,0,0
19168,0,0,0,0,0,0,0,1,3,3,0,1,11,0,3,1,7,0,0,0,0,0,0,0
26458,0,0,0,0,0,0,0,0,2,5,2,2,0,0,0,0,0,3,2,1,0,0,0,0
19169,0,0,0,0,0,0,11,53,8,30,14,4,3,34,34,29,5,0,0,0,0,0,0,0
